Time:512Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
0.8125000000,13,65.0000000000,38.0000000000,56.0000000000,,,
0.8144531250,13,70.0000000000,38.0000000000,56.0000000000,,,
0.8164062500,13,49.0000000000,38.0000000000,56.0000000000,,,
0.8183593750,13,0.0000000000,38.0000000000,56.0000000000,,,
0.8203125000,13,-33.0000000000,38.0000000000,56.0000000000,,,
0.8222656250,13,-35.0000000000,38.0000000000,56.0000000000,,,
0.8242187500,13,-27.0000000000,38.0000000000,56.0000000000,,,
0.8261718750,13,-21.0000000000,38.0000000000,56.0000000000,,,
0.8281250000,13,-22.0000000000,38.0000000000,56.0000000000,,,
0.8300781250,13,-44.0000000000,38.0000000000,56.0000000000,,,
0.8320312500,13,-75.0000000000,38.0000000000,56.0000000000,,,
0.8339843750,13,-85.0000000000,38.0000000000,56.0000000000,,,
0.8359375000,13,-72.0000000000,38.0000000000,56.0000000000,,,
0.8378906250,13,-72.0000000000,38.0000000000,56.0000000000,,,
0.8398437500,13,-81.0000000000,38.0000000000,56.0000000000,,,
0.8417968750,13,-66.0000000000,38.0000000000,56.0000000000,,,
0.8437500000,13,-40.0000000000,38.0000000000,56.0000000000,,,
0.8457031250,13,-22.0000000000,38.0000000000,56.0000000000,,,
0.8476562500,13,-23.0000000000,38.0000000000,56.0000000000,,,
0.8496093750,13,-36.0000000000,38.0000000000,56.0000000000,,,
0.8515625000,13,-30.0000000000,38.0000000000,56.0000000000,,,
0.8535156250,13,-8.0000000000,38.0000000000,56.0000000000,,,
0.8554687500,13,4.0000000000,38.0000000000,56.0000000000,,,
0.8574218750,13,-5.0000000000,38.0000000000,56.0000000000,,,
0.8593750000,13,-35.0000000000,38.0000000000,56.0000000000,,,
0.8613281250,13,-60.0000000000,38.0000000000,56.0000000000,,,
0.8632812500,13,-82.0000000000,38.0000000000,56.0000000000,,,
0.8652343750,13,-98.0000000000,38.0000000000,56.0000000000,,,
0.8671875000,13,-113.0000000000,38.0000000000,56.0000000000,,,
0.8691406250,13,-120.0000000000,38.0000000000,56.0000000000,,,
0.8710937500,13,-113.0000000000,38.0000000000,56.0000000000,,,
0.8730468750,13,-113.0000000000,38.0000000000,56.0000000000,,,
0.8750000000,14,-142.0000000000,38.0000000000,56.0000000000,,,
0.8769531250,14,-169.0000000000,38.0000000000,56.0000000000,,,
0.8789062500,14,-174.0000000000,38.0000000000,56.0000000000,,,
0.8808593750,14,-179.0000000000,38.0000000000,56.0000000000,,,
0.8828125000,14,-180.0000000000,38.0000000000,56.0000000000,,,
0.8847656250,14,-185.0000000000,38.0000000000,56.0000000000,,,
0.8867187500,14,-221.0000000000,38.0000000000,56.0000000000,,,
0.8886718750,14,-262.0000000000,38.0000000000,56.0000000000,,,
0.8906250000,14,-305.0000000000,38.0000000000,56.0000000000,,,
0.8925781250,14,-357.0000000000,38.0000000000,56.0000000000,,,
0.8945312500,14,-385.0000000000,38.0000000000,56.0000000000,,,
0.8964843750,14,-374.0000000000,38.0000000000,56.0000000000,,,
0.8984375000,14,-401.0000000000,38.0000000000,56.0000000000,,,
0.9003906250,14,-437.0000000000,38.0000000000,56.0000000000,,,
0.9023437500,14,-442.0000000000,38.0000000000,56.0000000000,,,
0.9042968750,14,-456.0000000000,38.0000000000,56.0000000000,,,
0.9062500000,14,-484.0000000000,38.0000000000,56.0000000000,,,
0.9082031250,14,-497.0000000000,38.0000000000,56.0000000000,,,
0.9101562500,14,-493.0000000000,38.0000000000,56.0000000000,,,
0.9121093750,14,-501.0000000000,38.0000000000,56.0000000000,,,
0.9140625000,14,-514.0000000000,38.0000000000,56.0000000000,,,
0.9160156250,14,-506.0000000000,38.0000000000,56.0000000000,,,
0.9179687500,14,-493.0000000000,38.0000000000,56.0000000000,,,
0.9199218750,14,-475.0000000000,38.0000000000,56.0000000000,,,
0.9218750000,14,-437.0000000000,38.0000000000,56.0000000000,,,
0.9238281250,14,-410.0000000000,38.0000000000,56.0000000000,,,
0.9257812500,14,-408.0000000000,38.0000000000,56.0000000000,,,
0.9277343750,14,-418.0000000000,38.0000000000,56.0000000000,,,
0.9296875000,14,-410.0000000000,38.0000000000,56.0000000000,,,
0.9316406250,14,-394.0000000000,38.0000000000,56.0000000000,,,
0.9335937500,14,-391.0000000000,38.0000000000,56.0000000000,,,
0.9355468750,14,-374.0000000000,38.0000000000,56.0000000000,,,
0.9375000000,15,-363.0000000000,38.0000000000,56.0000000000,,,
0.9394531250,15,-362.0000000000,38.0000000000,56.0000000000,,,
0.9414062500,15,-349.0000000000,38.0000000000,56.0000000000,,,
0.9433593750,15,-318.0000000000,38.0000000000,56.0000000000,,,
0.9453125000,15,-292.0000000000,38.0000000000,56.0000000000,,,
0.9472656250,15,-279.0000000000,38.0000000000,56.0000000000,,,
0.9492187500,15,-264.0000000000,38.0000000000,56.0000000000,,,
0.9511718750,15,-265.0000000000,38.0000000000,56.0000000000,,,
0.9531250000,15,-294.0000000000,38.0000000000,56.0000000000,,,
0.9550781250,15,-311.0000000000,38.0000000000,56.0000000000,,,
0.9570312500,15,-290.0000000000,38.0000000000,56.0000000000,,,
0.9589843750,15,-229.0000000000,38.0000000000,56.0000000000,,,
0.9609375000,15,-183.0000000000,38.0000000000,56.0000000000,,,
0.9628906250,15,-187.0000000000,38.0000000000,56.0000000000,,,
0.9648437500,15,-199.0000000000,38.0000000000,56.0000000000,,,
0.9667968750,15,-195.0000000000,38.0000000000,56.0000000000,,,
0.9687500000,15,-203.0000000000,38.0000000000,56.0000000000,,,
0.9707031250,15,-203.0000000000,38.0000000000,56.0000000000,,,
0.9726562500,15,-186.0000000000,38.0000000000,56.0000000000,,,
0.9746093750,15,-152.0000000000,38.0000000000,56.0000000000,,,
0.9765625000,15,-132.0000000000,38.0000000000,56.0000000000,,,
0.9785156250,15,-120.0000000000,38.0000000000,56.0000000000,,,
0.9804687500,15,-101.0000000000,38.0000000000,56.0000000000,,,
0.9824218750,15,-74.0000000000,38.0000000000,56.0000000000,,,
0.9843750000,15,-37.0000000000,38.0000000000,56.0000000000,,,
0.9863281250,15,-19.0000000000,38.0000000000,56.0000000000,,,
0.9882812500,15,-38.0000000000,38.0000000000,56.0000000000,,,
0.9902343750,15,-51.0000000000,38.0000000000,56.0000000000,,,
0.9921875000,15,-43.0000000000,38.0000000000,56.0000000000,,,
0.9941406250,15,3.0000000000,38.0000000000,56.0000000000,,,
0.9960937500,15,27.0000000000,38.0000000000,56.0000000000,,,
0.9980468750,15,-1.0000000000,38.0000000000,56.0000000000,,,
1.0000000000,16,-22.0000000000,38.0000000000,56.0000000000,,,
1.0019531250,16,-21.0000000000,38.0000000000,56.0000000000,,,
1.0039062500,16,-24.0000000000,38.0000000000,56.0000000000,,,
1.0058593750,16,-21.0000000000,38.0000000000,56.0000000000,,,
1.0078125000,16,-14.0000000000,38.0000000000,56.0000000000,,,
1.0097656250,16,-29.0000000000,38.0000000000,56.0000000000,,,
1.0117187500,16,-60.0000000000,38.0000000000,56.0000000000,,,
1.0136718750,16,-89.0000000000,38.0000000000,56.0000000000,,,
1.0156250000,16,-105.0000000000,38.0000000000,56.0000000000,,,
1.0175781250,16,-98.0000000000,38.0000000000,56.0000000000,,,
1.0195312500,16,-77.0000000000,38.0000000000,56.0000000000,,,
1.0214843750,16,-60.0000000000,38.0000000000,56.0000000000,,,
1.0234375000,16,-40.0000000000,38.0000000000,56.0000000000,,,
1.0253906250,16,-20.0000000000,38.0000000000,56.0000000000,,,
1.0273437500,16,-1.0000000000,38.0000000000,56.0000000000,,,
1.0292968750,16,-3.0000000000,38.0000000000,56.0000000000,,,
1.0312500000,16,-6.0000000000,38.0000000000,56.0000000000,,,
1.0332031250,16,1.0000000000,38.0000000000,56.0000000000,,,
1.0351562500,16,3.0000000000,38.0000000000,56.0000000000,,,
1.0371093750,16,9.0000000000,38.0000000000,56.0000000000,,,
1.0390625000,16,32.0000000000,38.0000000000,56.0000000000,,,
1.0410156250,16,43.0000000000,38.0000000000,56.0000000000,,,
1.0429687500,16,32.0000000000,38.0000000000,56.0000000000,,,
1.0449218750,16,29.0000000000,38.0000000000,56.0000000000,,,
1.0468750000,16,61.0000000000,38.0000000000,56.0000000000,,,
1.0488281250,16,104.0000000000,38.0000000000,56.0000000000,,,
1.0507812500,16,113.0000000000,38.0000000000,56.0000000000,,,
1.0527343750,16,109.0000000000,38.0000000000,56.0000000000,,,
1.0546875000,16,160.0000000000,38.0000000000,56.0000000000,,,
1.0566406250,16,187.0000000000,38.0000000000,56.0000000000,,,
1.0585937500,16,192.0000000000,38.0000000000,56.0000000000,,,
1.0605468750,16,183.0000000000,38.0000000000,56.0000000000,,,
1.0625000000,17,186.0000000000,38.0000000000,56.0000000000,,,
1.0644531250,17,211.0000000000,38.0000000000,56.0000000000,,,
1.0664062500,17,233.0000000000,38.0000000000,56.0000000000,,,
1.0683593750,17,236.0000000000,38.0000000000,56.0000000000,,,
1.0703125000,17,241.0000000000,38.0000000000,56.0000000000,,,
1.0722656250,17,265.0000000000,38.0000000000,56.0000000000,,,
1.0742187500,17,299.0000000000,38.0000000000,56.0000000000,,,
1.0761718750,17,321.0000000000,38.0000000000,56.0000000000,,,
1.0781250000,17,337.0000000000,38.0000000000,56.0000000000,,,
1.0800781250,17,358.0000000000,38.0000000000,56.0000000000,,,
1.0820312500,17,404.0000000000,38.0000000000,56.0000000000,,,
1.0839843750,17,465.0000000000,38.0000000000,56.0000000000,,,
1.0859375000,17,517.0000000000,38.0000000000,56.0000000000,,,
1.0878906250,17,547.0000000000,38.0000000000,56.0000000000,,,
1.0898437500,17,533.0000000000,38.0000000000,56.0000000000,,,
1.0917968750,17,499.0000000000,38.0000000000,56.0000000000,,,
1.0937500000,17,472.0000000000,38.0000000000,56.0000000000,,,
1.0957031250,17,451.0000000000,38.0000000000,56.0000000000,,,
1.0976562500,17,439.0000000000,38.0000000000,56.0000000000,,,
1.0996093750,17,422.0000000000,38.0000000000,56.0000000000,,,
1.1015625000,17,400.0000000000,38.0000000000,56.0000000000,,,
1.1035156250,17,373.0000000000,38.0000000000,56.0000000000,,,
1.1054687500,17,347.0000000000,38.0000000000,56.0000000000,,,
1.1074218750,17,329.0000000000,38.0000000000,56.0000000000,,,
1.1093750000,17,329.0000000000,38.0000000000,56.0000000000,,,
1.1113281250,17,346.0000000000,38.0000000000,56.0000000000,,,
1.1132812500,17,363.0000000000,38.0000000000,56.0000000000,,,
1.1152343750,17,370.0000000000,38.0000000000,56.0000000000,,,
1.1171875000,17,363.0000000000,38.0000000000,56.0000000000,,,
1.1191406250,17,357.0000000000,38.0000000000,56.0000000000,,,
1.1210937500,17,368.0000000000,38.0000000000,56.0000000000,,,
1.1230468750,17,375.0000000000,38.0000000000,56.0000000000,,,
1.1250000000,18,388.0000000000,38.0000000000,56.0000000000,,,
1.1269531250,18,406.0000000000,38.0000000000,56.0000000000,,,
1.1289062500,18,404.0000000000,38.0000000000,56.0000000000,,,
1.1308593750,18,396.0000000000,38.0000000000,56.0000000000,,,
1.1328125000,18,390.0000000000,38.0000000000,56.0000000000,,,
1.1347656250,18,386.0000000000,38.0000000000,56.0000000000,,,
1.1367187500,18,379.0000000000,38.0000000000,56.0000000000,,,
1.1386718750,18,361.0000000000,38.0000000000,56.0000000000,,,
1.1406250000,18,328.0000000000,38.0000000000,56.0000000000,,,
1.1425781250,18,295.0000000000,38.0000000000,56.0000000000,,,
1.1445312500,18,292.0000000000,38.0000000000,56.0000000000,,,
1.1464843750,18,331.0000000000,38.0000000000,56.0000000000,,,
1.1484375000,18,406.0000000000,38.0000000000,56.0000000000,,,
1.1503906250,18,441.0000000000,38.0000000000,56.0000000000,,,
1.1523437500,18,425.0000000000,38.0000000000,56.0000000000,,,
1.1542968750,18,402.0000000000,38.0000000000,56.0000000000,,,
1.1562500000,18,400.0000000000,38.0000000000,56.0000000000,,,
1.1582031250,18,407.0000000000,38.0000000000,56.0000000000,,,
1.1601562500,18,407.0000000000,38.0000000000,56.0000000000,,,
1.1621093750,18,395.0000000000,38.0000000000,56.0000000000,,,
1.1640625000,18,386.0000000000,38.0000000000,56.0000000000,,,
1.1660156250,18,363.0000000000,38.0000000000,56.0000000000,,,
1.1679687500,18,338.0000000000,38.0000000000,56.0000000000,,,
1.1699218750,18,327.0000000000,38.0000000000,56.0000000000,,,
1.1718750000,18,326.0000000000,38.0000000000,56.0000000000,,,
1.1738281250,18,315.0000000000,38.0000000000,56.0000000000,,,
1.1757812500,18,305.0000000000,38.0000000000,56.0000000000,,,
1.1777343750,18,292.0000000000,38.0000000000,56.0000000000,,,
1.1796875000,18,260.0000000000,38.0000000000,56.0000000000,,,
1.1816406250,18,219.0000000000,38.0000000000,56.0000000000,,,
1.1835937500,18,201.0000000000,38.0000000000,56.0000000000,,,
1.1855468750,18,208.0000000000,38.0000000000,56.0000000000,,,
1.1875000000,19,230.0000000000,38.0000000000,56.0000000000,,,
1.1894531250,19,246.0000000000,38.0000000000,56.0000000000,,,
1.1914062500,19,260.0000000000,38.0000000000,56.0000000000,,,
1.1933593750,19,273.0000000000,38.0000000000,56.0000000000,,,
1.1953125000,19,282.0000000000,38.0000000000,56.0000000000,,,
1.1972656250,19,299.0000000000,38.0000000000,56.0000000000,,,
1.1992187500,19,328.0000000000,38.0000000000,56.0000000000,,,
1.2011718750,19,356.0000000000,38.0000000000,56.0000000000,,,
1.2031250000,19,368.0000000000,38.0000000000,56.0000000000,,,
1.2050781250,19,361.0000000000,38.0000000000,56.0000000000,,,
1.2070312500,19,357.0000000000,38.0000000000,56.0000000000,,,
1.2089843750,19,360.0000000000,38.0000000000,56.0000000000,,,
1.2109375000,19,361.0000000000,38.0000000000,56.0000000000,,,
1.2128906250,19,356.0000000000,38.0000000000,56.0000000000,,,
1.2148437500,19,352.0000000000,38.0000000000,56.0000000000,,,
1.2167968750,19,360.0000000000,38.0000000000,56.0000000000,,,
1.2187500000,19,379.0000000000,38.0000000000,56.0000000000,,,
1.2207031250,19,386.0000000000,38.0000000000,56.0000000000,,,
1.2226562500,19,394.0000000000,38.0000000000,56.0000000000,,,
1.2246093750,19,381.0000000000,38.0000000000,56.0000000000,,,
1.2265625000,19,332.0000000000,38.0000000000,56.0000000000,,,
1.2285156250,19,315.0000000000,38.0000000000,56.0000000000,,,
1.2304687500,19,342.0000000000,38.0000000000,56.0000000000,,,
1.2324218750,19,358.0000000000,38.0000000000,56.0000000000,,,
1.2343750000,19,331.0000000000,38.0000000000,56.0000000000,,,
1.2363281250,19,293.0000000000,38.0000000000,56.0000000000,,,
1.2382812500,19,279.0000000000,38.0000000000,56.0000000000,,,
1.2402343750,19,280.0000000000,38.0000000000,56.0000000000,,,
1.2421875000,19,273.0000000000,38.0000000000,56.0000000000,,,
1.2441406250,19,227.0000000000,38.0000000000,56.0000000000,,,
1.2460937500,19,181.0000000000,38.0000000000,56.0000000000,,,
1.2480468750,19,161.0000000000,38.0000000000,56.0000000000,,,
1.2500000000,20,156.0000000000,38.0000000000,56.0000000000,,,
1.2519531250,20,149.0000000000,38.0000000000,56.0000000000,,,
1.2539062500,20,130.0000000000,38.0000000000,56.0000000000,,,
1.2558593750,20,108.0000000000,38.0000000000,56.0000000000,,,
1.2578125000,20,96.0000000000,38.0000000000,56.0000000000,,,
1.2597656250,20,108.0000000000,38.0000000000,56.0000000000,,,
1.2617187500,20,137.0000000000,38.0000000000,56.0000000000,,,
1.2636718750,20,141.0000000000,38.0000000000,56.0000000000,,,
1.2656250000,20,118.0000000000,38.0000000000,56.0000000000,,,
1.2675781250,20,80.0000000000,38.0000000000,56.0000000000,,,
1.2695312500,20,41.0000000000,38.0000000000,56.0000000000,,,
1.2714843750,20,38.0000000000,38.0000000000,56.0000000000,,,
1.2734375000,20,40.0000000000,38.0000000000,56.0000000000,,,
1.2753906250,20,11.0000000000,38.0000000000,56.0000000000,,,
1.2773437500,20,-20.0000000000,38.0000000000,56.0000000000,,,
1.2792968750,20,-46.0000000000,38.0000000000,56.0000000000,,,
1.2812500000,20,-40.0000000000,38.0000000000,56.0000000000,,,
1.2832031250,20,-1.0000000000,38.0000000000,56.0000000000,,,
1.2851562500,20,7.0000000000,38.0000000000,56.0000000000,,,
1.2871093750,20,7.0000000000,38.0000000000,56.0000000000,,,
1.2890625000,20,27.0000000000,38.0000000000,56.0000000000,,,
1.2910156250,20,42.0000000000,38.0000000000,56.0000000000,,,
1.2929687500,20,41.0000000000,38.0000000000,56.0000000000,,,
1.2949218750,20,34.0000000000,38.0000000000,56.0000000000,,,
1.2968750000,20,20.0000000000,38.0000000000,56.0000000000,,,
1.2988281250,20,5.0000000000,38.0000000000,56.0000000000,,,
1.3007812500,20,0.0000000000,38.0000000000,56.0000000000,,,
1.3027343750,20,-1.0000000000,38.0000000000,56.0000000000,,,
1.3046875000,20,7.0000000000,38.0000000000,56.0000000000,,,
1.3066406250,20,4.0000000000,38.0000000000,56.0000000000,,,
1.3085937500,20,-23.0000000000,38.0000000000,56.0000000000,,,
1.3105468750,20,-42.0000000000,38.0000000000,56.0000000000,,,
1.3125000000,21,-38.0000000000,38.0000000000,56.0000000000,,,
1.3144531250,21,-22.0000000000,38.0000000000,56.0000000000,,,
1.3164062500,21,-19.0000000000,38.0000000000,56.0000000000,,,
1.3183593750,21,-25.0000000000,38.0000000000,56.0000000000,,,
1.3203125000,21,-2.0000000000,38.0000000000,56.0000000000,,,
1.3222656250,21,24.0000000000,38.0000000000,56.0000000000,,,
1.3242187500,21,27.0000000000,38.0000000000,56.0000000000,,,
1.3261718750,21,29.0000000000,38.0000000000,56.0000000000,,,
1.3281250000,21,26.0000000000,38.0000000000,56.0000000000,,,
1.3300781250,21,35.0000000000,38.0000000000,56.0000000000,,,
1.3320312500,21,55.0000000000,38.0000000000,56.0000000000,,,
1.3339843750,21,64.0000000000,38.0000000000,56.0000000000,,,
1.3359375000,21,52.0000000000,38.0000000000,56.0000000000,,,
1.3378906250,21,57.0000000000,38.0000000000,56.0000000000,,,
1.3398437500,21,83.0000000000,38.0000000000,56.0000000000,,,
1.3417968750,21,96.0000000000,38.0000000000,56.0000000000,,,
1.3437500000,21,86.0000000000,38.0000000000,56.0000000000,,,
1.3457031250,21,71.0000000000,38.0000000000,56.0000000000,,,
1.3476562500,21,84.0000000000,38.0000000000,56.0000000000,,,
1.3496093750,21,115.0000000000,38.0000000000,56.0000000000,,,
1.3515625000,21,119.0000000000,38.0000000000,56.0000000000,,,
1.3535156250,21,89.0000000000,38.0000000000,56.0000000000,,,
1.3554687500,21,66.0000000000,38.0000000000,56.0000000000,,,
1.3574218750,21,73.0000000000,38.0000000000,56.0000000000,,,
1.3593750000,21,91.0000000000,38.0000000000,56.0000000000,,,
1.3613281250,21,96.0000000000,38.0000000000,56.0000000000,,,
1.3632812500,21,99.0000000000,38.0000000000,56.0000000000,,,
1.3652343750,21,98.0000000000,38.0000000000,56.0000000000,,,
1.3671875000,21,76.0000000000,38.0000000000,56.0000000000,,,
1.3691406250,21,59.0000000000,38.0000000000,56.0000000000,,,
1.3710937500,21,64.0000000000,38.0000000000,56.0000000000,,,
1.3730468750,21,73.0000000000,38.0000000000,56.0000000000,,,
1.3750000000,22,92.0000000000,38.0000000000,56.0000000000,,,
1.3769531250,22,96.0000000000,38.0000000000,56.0000000000,,,
1.3789062500,22,75.0000000000,38.0000000000,56.0000000000,,,
1.3808593750,22,65.0000000000,38.0000000000,56.0000000000,,,
1.3828125000,22,64.0000000000,38.0000000000,56.0000000000,,,
1.3847656250,22,61.0000000000,38.0000000000,56.0000000000,,,
1.3867187500,22,73.0000000000,38.0000000000,56.0000000000,,,
1.3886718750,22,92.0000000000,38.0000000000,56.0000000000,,,
1.3906250000,22,105.0000000000,38.0000000000,56.0000000000,,,
1.3925781250,22,98.0000000000,38.0000000000,56.0000000000,,,
1.3945312500,22,97.0000000000,38.0000000000,56.0000000000,,,
1.3964843750,22,101.0000000000,38.0000000000,56.0000000000,,,
1.3984375000,22,104.0000000000,38.0000000000,56.0000000000,,,
1.4003906250,22,98.0000000000,38.0000000000,56.0000000000,,,
1.4023437500,22,80.0000000000,38.0000000000,56.0000000000,,,
1.4042968750,22,70.0000000000,38.0000000000,56.0000000000,,,
